podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
900,0.5,4,16,20.0,2.0,306997,0.017,301273,0.017,271107,0.020
900,0.5,4,16,20.0,2.0,259210,0.017,260598,0.016,222882,0.019
900,0.5,4,16,20.0,2.0,250021,0.018,234893,0.019,196814,0.023
900,0.5,4,16,20.0,2.0,295768,0.015,294149,0.015,180392,0.023
900,0.5,4,16,20.0,2.0,246409,0.018,257584,0.017,208704,0.021
900,0.5,4,16,20.0,2.0,258668,0.012,265671,0.012,220282,0.015
900,0.5,4,16,20.0,2.0,225024,0.018,225020,0.018,193022,0.021
900,0.5,4,16,20.0,2.0,226839,0.019,223700,0.018,186012,0.023
900,0.5,4,16,20.0,2.0,266177,0.016,277867,0.016,243238,0.017
900,0.5,4,16,20.0,2.0,221951,0.016,207707,0.017,178683,0.019
900,0.5,4,32,0.1,0.1,5237,0.600,5283,0.599,4387,0.718
900,0.5,4,32,0.1,0.1,5572,0.583,5952,0.542,4183,0.765
900,0.5,4,32,0.1,0.1,5354,0.633,5603,0.608,4202,0.809
900,0.5,4,32,0.1,0.1,5516,0.613,5694,0.597,4817,0.695
900,0.5,4,32,0.1,0.1,5071,0.603,5115,0.599,4013,0.761
900,0.5,4,32,0.1,0.1,5166,0.551,5078,0.562,3819,0.743
900,0.5,4,32,0.1,0.1,4784,0.600,4944,0.582,3900,0.734
900,0.5,4,32,0.1,0.1,4815,0.633,4990,0.614,3761,0.828
900,0.5,4,32,0.1,0.1,5279,0.579,5296,0.580,4330,0.703
900,0.5,4,32,0.1,0.1,5156,0.556,5166,0.556,3930,0.729
900,0.5,4,32,0.1,0.5,4802,0.596,4779,0.601,3979,0.717
900,0.5,4,32,0.1,0.5,5056,0.580,5255,0.560,3817,0.769
900,0.5,4,32,0.1,0.5,5051,0.621,5349,0.586,3989,0.795
900,0.5,4,32,0.1,0.5,5105,0.592,5157,0.588,4030,0.745
900,0.5,4,32,0.1,0.5,4625,0.594,4711,0.583,3462,0.807
900,0.5,4,32,0.1,0.5,4634,0.545,4466,0.566,3340,0.752
900,0.5,4,32,0.1,0.5,4365,0.580,4573,0.556,3443,0.727
900,0.5,4,32,0.1,0.5,4251,0.648,4266,0.648,3202,0.847
900,0.5,4,32,0.1,0.5,4844,0.562,5061,0.543,3803,0.715
900,0.5,4,32,0.1,0.5,4843,0.535,4725,0.546,3744,0.678
900,0.5,4,32,0.1,1.0,4396,0.583,4583,0.574,3295,0.776
900,0.5,4,32,0.1,1.0,4686,0.589,4841,0.550,3514,0.748
900,0.5,4,32,0.1,1.0,4867,0.582,4915,0.581,3942,0.718
900,0.5,4,32,0.1,1.0,4614,0.580,4740,0.569,3617,0.734
900,0.5,4,32,0.1,1.0,4148,0.584,3973,0.614,3006,0.821
900,0.5,4,32,0.1,1.0,3925,0.550,4004,0.555,3116,0.716
900,0.5,4,32,0.1,1.0,3725,0.590,3742,0.591,3008,0.715
900,0.5,4,32,0.1,1.0,3857,0.637,4025,0.619,3202,0.760
900,0.5,4,32,0.1,1.0,4245,0.583,4123,0.590,3502,0.689
900,0.5,4,32,0.1,1.0,4147,0.551,4151,0.556,3183,0.680
900,0.5,4,32,0.1,2.0,3583,0.593,4065,0.551,2825,0.744
900,0.5,4,32,0.1,2.0,4056,0.552,4338,0.522,3086,0.728
900,0.5,4,32,0.1,2.0,3972,0.612,4111,0.597,3115,0.777
900,0.5,4,32,0.1,2.0,3793,0.577,4109,0.532,2917,0.732
900,0.5,4,32,0.1,2.0,3530,0.566,3325,0.602,2542,0.791
900,0.5,4,32,0.1,2.0,3197,0.551,3285,0.544,2629,0.680
900,0.5,4,32,0.1,2.0,3030,0.581,3038,0.582,2409,0.729
900,0.5,4,32,0.1,2.0,3327,0.624,3418,0.607,2674,0.801
900,0.5,4,32,0.1,2.0,3465,0.575,3385,0.586,2831,0.698
900,0.5,4,32,0.1,2.0,3393,0.540,3632,0.522,2398,0.770
900,0.5,4,32,0.5,0.1,8415,0.374,8636,0.367,6698,0.470
900,0.5,4,32,0.5,0.1,8658,0.373,9757,0.332,7685,0.415
900,0.5,4,32,0.5,0.1,9051,0.376,9369,0.365,7265,0.466
900,0.5,4,32,0.5,0.1,9473,0.359,8219,0.403,7405,0.454
900,0.5,4,32,0.5,0.1,8573,0.357,8359,0.367,7083,0.431
900,0.5,4,32,0.5,0.1,8608,0.330,8548,0.335,7136,0.400
900,0.5,4,32,0.5,0.1,7777,0.370,7760,0.370,6796,0.419
900,0.5,4,32,0.5,0.1,7894,0.386,7737,0.398,6136,0.495
900,0.5,4,32,0.5,0.1,8746,0.351,9366,0.326,6726,0.452
900,0.5,4,32,0.5,0.1,8842,0.324,8620,0.333,6877,0.416
900,0.5,4,32,0.5,0.5,8000,0.360,7688,0.377,6613,0.432
900,0.5,4,32,0.5,0.5,8253,0.358,8981,0.334,7358,0.396
900,0.5,4,32,0.5,0.5,8304,0.377,7878,0.391,6964,0.442
900,0.5,4,32,0.5,0.5,8102,0.376,8720,0.348,6390,0.471
900,0.5,4,32,0.5,0.5,7915,0.349,7859,0.351,5579,0.499
900,0.5,4,32,0.5,0.5,7650,0.332,7608,0.333,6086,0.414
900,0.5,4,32,0.5,0.5,7561,0.337,7215,0.351,5712,0.446
900,0.5,4,32,0.5,0.5,7331,0.379,7496,0.370,6143,0.463
900,0.5,4,32,0.5,0.5,7934,0.346,7965,0.344,6351,0.426
900,0.5,4,32,0.5,0.5,6980,0.367,8039,0.323,6200,0.417
900,0.5,4,32,0.5,1.0,7075,0.367,7344,0.355,5602,0.461
900,0.5,4,32,0.5,1.0,7975,0.334,7776,0.344,6496,0.421
900,0.5,4,32,0.5,1.0,8082,0.355,8075,0.355,6193,0.457
900,0.5,4,32,0.5,1.0,7722,0.349,7738,0.348,6313,0.424
900,0.5,4,32,0.5,1.0,6924,0.356,6977,0.355,5507,0.445
900,0.5,4,32,0.5,1.0,7165,0.311,6920,0.322,5454,0.402
900,0.5,4,32,0.5,1.0,6472,0.341,6696,0.329,5223,0.425
900,0.5,4,32,0.5,1.0,6825,0.366,7054,0.355,5641,0.447
900,0.5,4,32,0.5,1.0,7415,0.330,7180,0.339,5927,0.411
900,0.5,4,32,0.5,1.0,7313,0.312,7382,0.315,5496,0.417
900,0.5,4,32,0.5,2.0,6205,0.350,6520,0.338,5021,0.438
900,0.5,4,32,0.5,2.0,6826,0.332,7164,0.316,5235,0.438
900,0.5,4,32,0.5,2.0,7286,0.338,6687,0.369,5685,0.433
900,0.5,4,32,0.5,2.0,6797,0.324,7120,0.316,5182,0.425
900,0.5,4,32,0.5,2.0,6346,0.322,6293,0.322,4565,0.441
900,0.5,4,32,0.5,2.0,6241,0.288,5851,0.308,4440,0.402
900,0.5,4,32,0.5,2.0,5540,0.319,5958,0.303,4544,0.377
900,0.5,4,32,0.5,2.0,5869,0.358,6440,0.324,4418,0.476
900,0.5,4,32,0.5,2.0,6508,0.304,6435,0.310,4862,0.405
900,0.5,4,32,0.5,2.0,6275,0.304,6094,0.317,4671,0.401
900,0.5,4,32,1.0,0.1,12815,0.248,12604,0.253,10753,0.289
900,0.5,4,32,1.0,0.1,13255,0.243,14531,0.221,11761,0.271
900,0.5,4,32,1.0,0.1,13464,0.253,14049,0.240,11486,0.294
900,0.5,4,32,1.0,0.1,14348,0.241,14239,0.237,12194,0.275
900,0.5,4,32,1.0,0.1,12332,0.248,12745,0.239,10039,0.308
900,0.5,4,32,1.0,0.1,13104,0.220,13364,0.214,9765,0.289
900,0.5,4,32,1.0,0.1,11984,0.240,12822,0.224,9961,0.288
900,0.5,4,32,1.0,0.1,12664,0.246,12245,0.250,9646,0.315
900,0.5,4,32,1.0,0.1,13034,0.236,13428,0.221,10433,0.293
900,0.5,4,32,1.0,0.1,12942,0.221,13183,0.218,9453,0.302
900,0.5,4,32,1.0,0.5,11838,0.243,11607,0.251,10648,0.268
900,0.5,4,32,1.0,0.5,12071,0.244,13939,0.210,9987,0.292
900,0.5,4,32,1.0,0.5,12055,0.259,12762,0.249,10177,0.309
900,0.5,4,32,1.0,0.5,13144,0.233,13249,0.224,10612,0.285
900,0.5,4,32,1.0,0.5,11957,0.231,11622,0.240,9013,0.308
900,0.5,4,32,1.0,0.5,11865,0.213,11938,0.212,9793,0.257
900,0.5,4,32,1.0,0.5,11227,0.227,10765,0.235,8789,0.288
900,0.5,4,32,1.0,0.5,11434,0.244,11765,0.236,8395,0.332
900,0.5,4,32,1.0,0.5,12518,0.220,12604,0.215,10706,0.257
900,0.5,4,32,1.0,0.5,12486,0.207,12134,0.229,8923,0.287
900,0.5,4,32,1.0,1.0,10663,0.244,10893,0.242,9108,0.285
900,0.5,4,32,1.0,1.0,11352,0.234,12843,0.207,9073,0.294
900,0.5,4,32,1.0,1.0,11465,0.252,11805,0.242,9284,0.310
900,0.5,4,32,1.0,1.0,12316,0.219,11290,0.238,9184,0.296
900,0.5,4,32,1.0,1.0,10740,0.228,11016,0.227,9210,0.266
900,0.5,4,32,1.0,1.0,10770,0.211,10538,0.212,8950,0.248
900,0.5,4,32,1.0,1.0,10225,0.218,9996,0.221,8276,0.268
900,0.5,4,32,1.0,1.0,10417,0.241,10145,0.245,7684,0.328
900,0.5,4,32,1.0,1.0,11015,0.225,11513,0.213,8949,0.272
900,0.5,4,32,1.0,1.0,11621,0.199,11359,0.205,7608,0.300
900,0.5,4,32,1.0,2.0,9972,0.222,10777,0.210,7785,0.279
900,0.5,4,32,1.0,2.0,9732,0.233,10497,0.219,8046,0.281
900,0.5,4,32,1.0,2.0,10693,0.228,10531,0.235,8237,0.300
900,0.5,4,32,1.0,2.0,10617,0.210,10267,0.214,8074,0.273
900,0.5,4,32,1.0,2.0,9334,0.219,9176,0.222,6737,0.308
900,0.5,4,32,1.0,2.0,9396,0.192,9480,0.191,7081,0.252
900,0.5,4,32,1.0,2.0,8442,0.213,8478,0.211,6671,0.264
900,0.5,4,32,1.0,2.0,9106,0.244,8825,0.239,6921,0.304
900,0.5,4,32,1.0,2.0,9539,0.210,10158,0.196,7595,0.264
900,0.5,4,32,1.0,2.0,10083,0.191,10120,0.192,7479,0.253
900,0.5,4,32,5.0,0.1,48907,0.066,43018,0.074,36802,0.086
900,0.5,4,32,5.0,0.1,47161,0.068,52074,0.062,40457,0.079
900,0.5,4,32,5.0,0.1,47356,0.073,48184,0.071,40041,0.085
900,0.5,4,32,5.0,0.1,51437,0.066,46682,0.071,38835,0.087
900,0.5,4,32,5.0,0.1,48240,0.063,47364,0.065,35202,0.088
900,0.5,4,32,5.0,0.1,49588,0.058,50285,0.057,37892,0.075
900,0.5,4,32,5.0,0.1,45307,0.064,44957,0.063,37026,0.078
900,0.5,4,32,5.0,0.1,46901,0.065,46340,0.067,34338,0.088
900,0.5,4,32,5.0,0.1,49140,0.063,49552,0.062,38354,0.079
900,0.5,4,32,5.0,0.1,48281,0.060,49747,0.056,38297,0.076
900,0.5,4,32,5.0,0.5,43167,0.068,42645,0.068,34649,0.083
900,0.5,4,32,5.0,0.5,44298,0.067,51507,0.057,39612,0.074
900,0.5,4,32,5.0,0.5,43725,0.073,48119,0.066,38692,0.081
900,0.5,4,32,5.0,0.5,49389,0.062,49308,0.062,38551,0.081
900,0.5,4,32,5.0,0.5,43573,0.063,44696,0.062,34537,0.080
900,0.5,4,32,5.0,0.5,46375,0.055,44340,0.057,35376,0.072
900,0.5,4,32,5.0,0.5,39243,0.065,41249,0.061,32975,0.077
900,0.5,4,32,5.0,0.5,41380,0.068,44425,0.062,34273,0.081
900,0.5,4,32,5.0,0.5,46300,0.060,43587,0.063,37954,0.072
900,0.5,4,32,5.0,0.5,42992,0.061,43487,0.060,31254,0.081
900,0.5,4,32,5.0,1.0,42567,0.062,41630,0.063,34459,0.075
900,0.5,4,32,5.0,1.0,40763,0.065,46843,0.057,34240,0.081
900,0.5,4,32,5.0,1.0,44423,0.064,41565,0.069,32664,0.089
900,0.5,4,32,5.0,1.0,43553,0.063,43282,0.062,34610,0.079
900,0.5,4,32,5.0,1.0,39963,0.062,39527,0.062,31558,0.078
900,0.5,4,32,5.0,1.0,43640,0.051,42298,0.053,27320,0.082
900,0.5,4,32,5.0,1.0,38852,0.057,39274,0.056,32080,0.069
900,0.5,4,32,5.0,1.0,40661,0.063,41881,0.060,31418,0.079
900,0.5,4,32,5.0,1.0,43970,0.057,43061,0.057,34599,0.071
900,0.5,4,32,5.0,1.0,42728,0.053,39982,0.058,33158,0.069
900,0.5,4,32,5.0,2.0,35584,0.063,34800,0.065,28882,0.076
900,0.5,4,32,5.0,2.0,36777,0.062,40053,0.057,31302,0.072
900,0.5,4,32,5.0,2.0,39290,0.064,38204,0.065,30268,0.081
900,0.5,4,32,5.0,2.0,40007,0.056,39456,0.057,30691,0.071
900,0.5,4,32,5.0,2.0,36939,0.056,35522,0.059,27362,0.073
900,0.5,4,32,5.0,2.0,45022,0.039,36811,0.050,26268,0.070
900,0.5,4,32,5.0,2.0,32244,0.055,36080,0.049,27011,0.065
900,0.5,4,32,5.0,2.0,35585,0.060,35593,0.060,24813,0.084
900,0.5,4,32,5.0,2.0,38982,0.052,39806,0.049,30264,0.067
900,0.5,4,32,5.0,2.0,36849,0.053,40279,0.048,28371,0.067
900,0.5,4,32,10.0,0.1,92627,0.034,89588,0.036,75027,0.042
900,0.5,4,32,10.0,0.1,100181,0.033,104732,0.031,78920,0.041
900,0.5,4,32,10.0,0.1,106473,0.032,92291,0.037,81010,0.042
900,0.5,4,32,10.0,0.1,100087,0.034,100562,0.032,77452,0.043
900,0.5,4,32,10.0,0.1,90449,0.034,85390,0.036,69180,0.044
900,0.5,4,32,10.0,0.1,88778,0.032,91976,0.031,68811,0.041
900,0.5,4,32,10.0,0.1,84902,0.033,88131,0.033,66324,0.043
900,0.5,4,32,10.0,0.1,87543,0.035,86118,0.036,65152,0.047
900,0.5,4,32,10.0,0.1,97420,0.032,94300,0.032,70145,0.044
900,0.5,4,32,10.0,0.1,94819,0.031,90440,0.032,63998,0.044
900,0.5,4,32,10.0,0.5,83198,0.035,81428,0.036,70926,0.040
900,0.5,4,32,10.0,0.5,88577,0.033,92470,0.032,72597,0.041
900,0.5,4,32,10.0,0.5,93705,0.033,89896,0.035,66569,0.047
900,0.5,4,32,10.0,0.5,92943,0.033,73345,0.036,71171,0.042
900,0.5,4,32,10.0,0.5,79580,0.035,79329,0.034,64099,0.044
900,0.5,4,32,10.0,0.5,85009,0.030,88435,0.029,65616,0.038
900,0.5,4,32,10.0,0.5,80258,0.032,81967,0.031,71135,0.036
900,0.5,4,32,10.0,0.5,82566,0.034,87603,0.032,61997,0.045
900,0.5,4,32,10.0,0.5,93193,0.030,95665,0.028,73130,0.038
900,0.5,4,32,10.0,0.5,88074,0.030,88120,0.029,62976,0.041
900,0.5,4,32,10.0,1.0,72896,0.036,76451,0.035,62675,0.042
900,0.5,4,32,10.0,1.0,77658,0.035,91084,0.029,70451,0.038
900,0.5,4,32,10.0,1.0,91065,0.032,78355,0.037,65973,0.044
900,0.5,4,32,10.0,1.0,87926,0.030,82230,0.032,66685,0.040
900,0.5,4,32,10.0,1.0,76923,0.032,71241,0.035,62543,0.040
900,0.5,4,32,10.0,1.0,78033,0.029,84056,0.025,64545,0.035
900,0.5,4,32,10.0,1.0,67755,0.033,70668,0.031,58835,0.038
900,0.5,4,32,10.0,1.0,75986,0.033,79047,0.032,57743,0.044
900,0.5,4,32,10.0,1.0,80058,0.030,86208,0.028,62365,0.040
900,0.5,4,32,10.0,1.0,76136,0.030,82185,0.028,58743,0.040
900,0.5,4,32,10.0,2.0,72072,0.031,65872,0.034,56125,0.040
900,0.5,4,32,10.0,2.0,74165,0.031,78982,0.029,55916,0.040
900,0.5,4,32,10.0,2.0,76230,0.032,77205,0.032,56563,0.045
900,0.5,4,32,10.0,2.0,69301,0.033,78770,0.028,60679,0.036
900,0.5,4,32,10.0,2.0,68934,0.030,67513,0.031,54244,0.038
900,0.5,4,32,10.0,2.0,67999,0.027,70957,0.026,52307,0.035
900,0.5,4,32,10.0,2.0,66825,0.027,68092,0.026,52071,0.034
900,0.5,4,32,10.0,2.0,71365,0.030,68459,0.031,49723,0.042
900,0.5,4,32,10.0,2.0,73026,0.028,79072,0.026,61054,0.033
900,0.5,4,32,10.0,2.0,67400,0.029,66529,0.029,47461,0.040
900,0.5,4,32,20.0,0.1,170771,0.019,166515,0.019,149038,0.021
900,0.5,4,32,20.0,0.1,169629,0.019,187321,0.018,163871,0.020
900,0.5,4,32,20.0,0.1,192799,0.018,187409,0.018,141184,0.024
900,0.5,4,32,20.0,0.1,188044,0.018,192835,0.018,140130,0.024
900,0.5,4,32,20.0,0.1,180595,0.017,172331,0.018,145267,0.021
900,0.5,4,32,20.0,0.1,183243,0.015,185095,0.015,142647,0.020
900,0.5,4,32,20.0,0.1,162553,0.018,163675,0.018,139206,0.021
900,0.5,4,32,20.0,0.1,169723,0.018,177059,0.017,132468,0.023
900,0.5,4,32,20.0,0.1,167289,0.019,178058,0.017,158538,0.019
900,0.5,4,32,20.0,0.1,176639,0.016,166586,0.017,141448,0.020
900,0.5,4,32,20.0,0.5,165068,0.018,162984,0.018,134503,0.022
900,0.5,4,32,20.0,0.5,160291,0.018,198895,0.015,142524,0.021
900,0.5,4,32,20.0,0.5,175235,0.018,170200,0.019,135359,0.023
900,0.5,4,32,20.0,0.5,187096,0.016,178268,0.017,142916,0.021
900,0.5,4,32,20.0,0.5,170893,0.016,159982,0.017,133660,0.021
900,0.5,4,32,20.0,0.5,159518,0.016,168707,0.015,128665,0.019
900,0.5,4,32,20.0,0.5,150306,0.017,167242,0.015,119781,0.021
900,0.5,4,32,20.0,0.5,169318,0.017,168068,0.017,120330,0.023
900,0.5,4,32,20.0,0.5,181039,0.015,172813,0.016,130815,0.021
900,0.5,4,32,20.0,0.5,175418,0.015,159932,0.016,129967,0.020
900,0.5,4,32,20.0,1.0,147041,0.018,153571,0.017,133757,0.020
900,0.5,4,32,20.0,1.0,160353,0.017,166718,0.016,134151,0.020
900,0.5,4,32,20.0,1.0,169763,0.017,160998,0.018,120055,0.024
900,0.5,4,32,20.0,1.0,158714,0.017,165778,0.016,122238,0.022
900,0.5,4,32,20.0,1.0,156638,0.016,143948,0.017,116226,0.021
900,0.5,4,32,20.0,1.0,154013,0.015,160881,0.014,123487,0.018
900,0.5,4,32,20.0,1.0,132038,0.017,146543,0.015,112611,0.020
900,0.5,4,32,20.0,1.0,151615,0.017,148951,0.017,97062,0.026
900,0.5,4,32,20.0,1.0,161901,0.015,167935,0.015,134327,0.018
900,0.5,4,32,20.0,1.0,154358,0.015,157721,0.015,115739,0.020
900,0.5,4,32,20.0,2.0,137651,0.017,132464,0.017,110584,0.021
900,0.5,4,32,20.0,2.0,138894,0.017,162127,0.014,109154,0.021
900,0.5,4,32,20.0,2.0,140922,0.018,141526,0.018,104567,0.024
900,0.5,4,32,20.0,2.0,158488,0.014,168855,0.013,111152,0.020
900,0.5,4,32,20.0,2.0,137418,0.015,131284,0.016,101546,0.021
900,0.5,4,32,20.0,2.0,142791,0.013,147006,0.012,94570,0.020
900,0.5,4,32,20.0,2.0,116682,0.015,135780,0.013,90778,0.020
900,0.5,4,32,20.0,2.0,138604,0.015,142708,0.015,95419,0.022
900,0.5,4,32,20.0,2.0,141083,0.014,145588,0.014,137245,0.015
900,0.5,4,32,20.0,2.0,148890,0.013,143524,0.013,91314,0.021
900,0.5,6,4,0.1,0.1,59262,0.486,59424,0.485,55449,0.506
900,0.5,6,4,0.1,0.1,51459,0.517,52286,0.518,48206,0.544
900,0.5,6,4,0.1,0.1,30828,0.772,30873,0.772,28770,0.820
900,0.5,6,4,0.1,0.1,53200,0.748,53724,0.750,52843,0.750
900,0.5,6,4,0.1,0.1,50773,0.505,50887,0.507,48245,0.518
900,0.5,6,4,0.1,0.1,45078,0.482,45257,0.482,42553,0.503
900,0.5,6,4,0.1,0.1,55218,0.451,55555,0.453,49754,0.471
900,0.5,6,4,0.1,0.1,53171,0.467,53170,0.464,47299,0.497
900,0.5,6,4,0.1,0.1,55307,0.496,55677,0.496,50349,0.531
900,0.5,6,4,0.1,0.1,25290,0.769,25365,0.765,22799,0.852
900,0.5,6,4,0.1,0.5,54996,0.484,54740,0.486,50080,0.517
900,0.5,6,4,0.1,0.5,45691,0.515,46515,0.517,42030,0.552
900,0.5,6,4,0.1,0.5,28559,0.768,28577,0.766,26216,0.844
900,0.5,6,4,0.1,0.5,47582,0.747,48208,0.750,46553,0.760
900,0.5,6,4,0.1,0.5,45372,0.504,45241,0.506,42112,0.528
900,0.5,6,4,0.1,0.5,39040,0.479,38890,0.482,36184,0.506
900,0.5,6,4,0.1,0.5,50166,0.453,51536,0.454,45041,0.471
900,0.5,6,4,0.1,0.5,48170,0.463,48412,0.462,42243,0.493
900,0.5,6,4,0.1,0.5,50283,0.498,50642,0.497,45152,0.539
900,0.5,6,4,0.1,0.5,22620,0.754,22405,0.761,20298,0.844
900,0.5,6,4,0.1,1.0,50441,0.484,50252,0.484,45668,0.517
900,0.5,6,4,0.1,1.0,40485,0.515,40954,0.516,36418,0.563
900,0.5,6,4,0.1,1.0,26201,0.755,25135,0.781,23280,0.851
900,0.5,6,4,0.1,1.0,41623,0.747,42565,0.751,41188,0.763
900,0.5,6,4,0.1,1.0,40356,0.500,40296,0.503,36109,0.550
900,0.5,6,4,0.1,1.0,33574,0.474,33524,0.474,31252,0.496
900,0.5,6,4,0.1,1.0,45055,0.456,46069,0.455,37209,0.471
900,0.5,6,4,0.1,1.0,43257,0.464,43758,0.465,37867,0.497
900,0.5,6,4,0.1,1.0,44985,0.499,45197,0.500,41014,0.529
900,0.5,6,4,0.1,1.0,20011,0.752,20440,0.744,17894,0.833
900,0.5,6,4,0.1,2.0,43459,0.485,43464,0.486,39312,0.514
900,0.5,6,4,0.1,2.0,33169,0.514,33843,0.515,30440,0.545
900,0.5,6,4,0.1,2.0,22970,0.753,22954,0.755,20011,0.854
900,0.5,6,4,0.1,2.0,34244,0.749,36662,0.691,33872,0.746
900,0.5,6,4,0.1,2.0,32826,0.497,33430,0.498,31140,0.529
900,0.5,6,4,0.1,2.0,26421,0.466,26221,0.469,23185,0.513
900,0.5,6,4,0.1,2.0,39047,0.455,42244,0.457,34234,0.473
900,0.5,6,4,0.1,2.0,35501,0.463,36161,0.465,30525,0.495
900,0.5,6,4,0.1,2.0,37644,0.501,38403,0.502,35039,0.528
900,0.5,6,4,0.1,2.0,16168,0.744,15721,0.747,14972,0.804
900,0.5,6,4,0.5,0.1,80600,0.357,80771,0.355,76650,0.367
900,0.5,6,4,0.5,0.1,73339,0.367,71161,0.378,66290,0.398
900,0.5,6,4,0.5,0.1,43118,0.552,42476,0.560,39609,0.601
900,0.5,6,4,0.5,0.1,73258,0.543,73632,0.545,67529,0.574
900,0.5,6,4,0.5,0.1,74389,0.348,74174,0.346,68600,0.382
900,0.5,6,4,0.5,0.1,66802,0.327,65087,0.332,58995,0.362
900,0.5,6,4,0.5,0.1,71938,0.348,73227,0.345,66004,0.355
900,0.5,6,4,0.5,0.1,73229,0.337,72735,0.338,65566,0.371
900,0.5,6,4,0.5,0.1,72068,0.367,70631,0.388,64842,0.416
900,0.5,6,4,0.5,0.1,36599,0.538,38196,0.511,32678,0.592
900,0.5,6,4,0.5,0.5,74144,0.359,74816,0.355,69804,0.375
900,0.5,6,4,0.5,0.5,62751,0.372,63374,0.376,60099,0.390
900,0.5,6,4,0.5,0.5,39362,0.556,39353,0.553,35827,0.606
900,0.5,6,4,0.5,0.5,65407,0.543,65927,0.544,62993,0.569
900,0.5,6,4,0.5,0.5,66797,0.343,66030,0.346,65426,0.375
900,0.5,6,4,0.5,0.5,58839,0.317,57565,0.324,50986,0.360
900,0.5,6,4,0.5,0.5,65927,0.349,66604,0.348,59241,0.359
900,0.5,6,4,0.5,0.5,66412,0.336,65565,0.335,58023,0.361
900,0.5,6,4,0.5,0.5,63949,0.381,66109,0.388,58870,0.414
900,0.5,6,4,0.5,0.5,34683,0.498,34049,0.508,30262,0.566
900,0.5,6,4,0.5,1.0,68957,0.354,68612,0.353,64145,0.372
900,0.5,6,4,0.5,1.0,56103,0.370,56003,0.376,51251,0.402
900,0.5,6,4,0.5,1.0,37604,0.536,37297,0.523,33978,0.587
900,0.5,6,4,0.5,1.0,57680,0.542,58387,0.545,56493,0.564
900,0.5,6,4,0.5,1.0,59478,0.338,59687,0.335,54464,0.366
900,0.5,6,4,0.5,1.0,50587,0.296,50584,0.313,46312,0.335
900,0.5,6,4,0.5,1.0,57487,0.350,59141,0.352,51325,0.369
900,0.5,6,4,0.5,1.0,59196,0.336,60399,0.329,54530,0.355
900,0.5,6,4,0.5,1.0,56602,0.398,56206,0.399,51428,0.423
900,0.5,6,4,0.5,1.0,29778,0.504,29826,0.499,26312,0.568
900,0.5,6,4,0.5,2.0,59510,0.353,60083,0.362,55759,0.369
900,0.5,6,4,0.5,2.0,45872,0.369,46244,0.374,42475,0.396
900,0.5,6,4,0.5,2.0,33329,0.512,31164,0.548,29567,0.584
900,0.5,6,4,0.5,2.0,47715,0.536,47689,0.546,45722,0.569
900,0.5,6,4,0.5,2.0,49619,0.327,49124,0.332,45181,0.355
900,0.5,6,4,0.5,2.0,41136,0.299,39968,0.304,36733,0.324
900,0.5,6,4,0.5,2.0,48482,0.342,50424,0.356,43668,0.371
900,0.5,6,4,0.5,2.0,48507,0.335,48743,0.337,44977,0.350
900,0.5,6,4,0.5,2.0,46641,0.404,46560,0.407,41598,0.436
900,0.5,6,4,0.5,2.0,24653,0.489,24600,0.491,21655,0.559
900,0.5,6,4,1.0,0.1,110141,0.261,108687,0.264,103434,0.274
900,0.5,6,4,1.0,0.1,101668,0.263,94475,0.284,95224,0.282
900,0.5,6,4,1.0,0.1,58333,0.408,57749,0.412,56199,0.426
900,0.5,6,4,1.0,0.1,99531,0.400,98972,0.406,93724,0.432
900,0.5,6,4,1.0,0.1,102273,0.252,103610,0.248,95694,0.267
900,0.5,6,4,1.0,0.1,88503,0.232,91605,0.236,84527,0.252
900,0.5,6,4,1.0,0.1,92300,0.271,94822,0.263,85742,0.285
900,0.5,6,4,1.0,0.1,98902,0.258,97679,0.251,89889,0.267
900,0.5,6,4,1.0,0.1,89849,0.306,90033,0.304,84415,0.320
900,0.5,6,4,1.0,0.1,53262,0.365,52669,0.370,45465,0.402
900,0.5,6,4,1.0,0.5,98966,0.268,100347,0.264,96520,0.273
900,0.5,6,4,1.0,0.5,84975,0.276,84884,0.283,77195,0.306
900,0.5,6,4,1.0,0.5,54230,0.408,55581,0.397,50697,0.430
900,0.5,6,4,1.0,0.5,88720,0.400,87013,0.413,81605,0.445
900,0.5,6,4,1.0,0.5,90254,0.253,92451,0.246,84388,0.269
900,0.5,6,4,1.0,0.5,81585,0.229,81856,0.227,76322,0.239
900,0.5,6,4,1.0,0.5,82220,0.277,81802,0.262,79845,0.276
900,0.5,6,4,1.0,0.5,90160,0.248,89138,0.248,78071,0.270
900,0.5,6,4,1.0,0.5,81402,0.308,80178,0.312,73963,0.329
900,0.5,6,4,1.0,0.5,48084,0.356,47590,0.359,43652,0.394
900,0.5,6,4,1.0,1.0,91605,0.267,90556,0.269,84420,0.292
900,0.5,6,4,1.0,1.0,75848,0.273,74994,0.280,68710,0.299
900,0.5,6,4,1.0,1.0,51636,0.389,49378,0.406,45443,0.438
900,0.5,6,4,1.0,1.0,78068,0.403,77987,0.408,73188,0.441
900,0.5,6,4,1.0,1.0,83953,0.239,84352,0.238,75294,0.265
900,0.5,6,4,1.0,1.0,72849,0.220,70873,0.213,63557,0.244
900,0.5,6,4,1.0,1.0,74428,0.278,75602,0.272,68220,0.286
