podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
1100,0.8,4,16,20.0,0.5,380591,0.018,389488,0.018,340999,0.020
1100,0.8,4,16,20.0,0.5,324422,0.022,328672,0.021,294690,0.023
1100,0.8,4,16,20.0,0.5,412127,0.019,398960,0.019,368447,0.021
1100,0.8,4,16,20.0,0.5,361365,0.019,370034,0.019,335994,0.021
1100,0.8,4,16,20.0,0.5,358398,0.016,378827,0.015,309841,0.018
1100,0.8,4,16,20.0,0.5,352149,0.019,342797,0.019,325881,0.020
1100,0.8,4,16,20.0,0.5,312520,0.022,314359,0.021,274387,0.025
1100,0.8,4,16,20.0,0.5,400567,0.018,393081,0.018,355170,0.020
1100,0.8,4,16,20.0,0.5,306747,0.019,314746,0.018,279313,0.021
1100,0.8,4,16,20.0,1.0,409877,0.019,395656,0.020,349074,0.022
1100,0.8,4,16,20.0,1.0,357552,0.018,353420,0.018,308018,0.021
1100,0.8,4,16,20.0,1.0,296585,0.022,302942,0.021,265665,0.023
1100,0.8,4,16,20.0,1.0,377706,0.018,367333,0.018,353134,0.019
1100,0.8,4,16,20.0,1.0,333063,0.019,342984,0.018,302139,0.021
1100,0.8,4,16,20.0,1.0,336076,0.014,329381,0.015,303127,0.016
1100,0.8,4,16,20.0,1.0,312810,0.019,337843,0.017,287213,0.020
1100,0.8,4,16,20.0,1.0,294434,0.021,299192,0.020,254889,0.025
1100,0.8,4,16,20.0,1.0,370832,0.017,381567,0.017,312339,0.020
1100,0.8,4,16,20.0,1.0,282678,0.018,281586,0.018,252246,0.021
1100,0.8,4,16,20.0,2.0,356357,0.019,355717,0.019,299214,0.022
1100,0.8,4,16,20.0,2.0,311953,0.017,317940,0.017,271694,0.020
1100,0.8,4,16,20.0,2.0,260193,0.021,259162,0.021,239538,0.023
1100,0.8,4,16,20.0,2.0,333870,0.017,338818,0.016,316756,0.017
1100,0.8,4,16,20.0,2.0,296829,0.018,305951,0.017,272480,0.019
1100,0.8,4,16,20.0,2.0,289850,0.013,290519,0.013,257678,0.015
1100,0.8,4,16,20.0,2.0,278346,0.018,291287,0.017,255872,0.019
1100,0.8,4,16,20.0,2.0,258014,0.020,257917,0.021,230101,0.023
1100,0.8,4,16,20.0,2.0,344819,0.015,330267,0.016,293510,0.018
1100,0.8,4,16,20.0,2.0,254025,0.017,255330,0.017,212003,0.020
1100,0.8,4,32,0.1,0.1,6316,0.624,6276,0.622,5061,0.777
1100,0.8,4,32,0.1,0.1,6511,0.612,6981,0.574,5306,0.754
1100,0.8,4,32,0.1,0.1,6488,0.631,6575,0.623,5417,0.755
1100,0.8,4,32,0.1,0.1,6497,0.631,6400,0.641,5282,0.795
1100,0.8,4,32,0.1,0.1,5972,0.630,5905,0.640,4649,0.822
1100,0.8,4,32,0.1,0.1,5603,0.599,5780,0.582,4382,0.773
1100,0.8,4,32,0.1,0.1,5480,0.621,5421,0.625,4596,0.766
1100,0.8,4,32,0.1,0.1,5798,0.659,5973,0.638,4667,0.816
1100,0.8,4,32,0.1,0.1,6265,0.608,6247,0.599,4581,0.821
1100,0.8,4,32,0.1,0.1,5816,0.604,5783,0.591,4276,0.807
1100,0.8,4,32,0.1,0.5,5804,0.603,5483,0.636,4484,0.795
1100,0.8,4,32,0.1,0.5,5853,0.621,6042,0.607,4669,0.782
1100,0.8,4,32,0.1,0.5,5907,0.637,5977,0.631,4881,0.760
1100,0.8,4,32,0.1,0.5,5973,0.603,5863,0.627,4270,0.863
1100,0.8,4,32,0.1,0.5,5305,0.637,5362,0.632,4646,0.732
1100,0.8,4,32,0.1,0.5,5101,0.583,5160,0.578,3978,0.755
1100,0.8,4,32,0.1,0.5,4995,0.618,4863,0.637,4002,0.771
1100,0.8,4,32,0.1,0.5,5220,0.663,5366,0.646,4252,0.811
1100,0.8,4,32,0.1,0.5,5424,0.613,5567,0.603,4431,0.760
1100,0.8,4,32,0.1,0.5,5174,0.600,5249,0.594,4206,0.736
1100,0.8,4,32,0.1,1.0,5323,0.596,5631,0.569,4040,0.778
1100,0.8,4,32,0.1,1.0,5672,0.582,5413,0.599,4419,0.746
1100,0.8,4,32,0.1,1.0,5337,0.625,5744,0.597,4850,0.696
1100,0.8,4,32,0.1,1.0,5333,0.609,5172,0.625,4214,0.767
1100,0.8,4,32,0.1,1.0,4871,0.617,4880,0.618,3814,0.799
1100,0.8,4,32,0.1,1.0,4499,0.578,4607,0.567,3734,0.702
1100,0.8,4,32,0.1,1.0,4332,0.615,4485,0.605,3602,0.766
1100,0.8,4,32,0.1,1.0,4842,0.646,4708,0.659,3684,0.827
1100,0.8,4,32,0.1,1.0,4984,0.597,4841,0.611,4045,0.729
1100,0.8,4,32,0.1,1.0,4620,0.600,4633,0.597,3651,0.755
1100,0.8,4,32,0.1,2.0,4456,0.603,4683,0.577,3612,0.736
1100,0.8,4,32,0.1,2.0,4580,0.607,4618,0.606,3452,0.804
1100,0.8,4,32,0.1,2.0,4472,0.649,4746,0.625,3770,0.785
1100,0.8,4,32,0.1,2.0,4231,0.618,4277,0.615,3414,0.756
1100,0.8,4,32,0.1,2.0,3949,0.630,4128,0.608,3206,0.777
1100,0.8,4,32,0.1,2.0,3715,0.564,3767,0.561,3072,0.687
1100,0.8,4,32,0.1,2.0,3521,0.612,3449,0.607,2843,0.754
1100,0.8,4,32,0.1,2.0,4156,0.628,4105,0.637,3178,0.804
1100,0.8,4,32,0.1,2.0,3980,0.605,4104,0.594,3163,0.771
1100,0.8,4,32,0.1,2.0,3900,0.584,3833,0.592,3005,0.746
1100,0.8,4,32,0.5,0.1,10901,0.360,10424,0.378,8183,0.480
1100,0.8,4,32,0.5,0.1,10756,0.372,10408,0.386,9016,0.440
1100,0.8,4,32,0.5,0.1,10650,0.387,10462,0.393,8089,0.506
1100,0.8,4,32,0.5,0.1,10413,0.389,10575,0.387,8266,0.498
1100,0.8,4,32,0.5,0.1,9946,0.379,9654,0.393,7467,0.505
1100,0.8,4,32,0.5,0.1,9929,0.338,10130,0.333,8493,0.405
1100,0.8,4,32,0.5,0.1,9283,0.369,9373,0.378,7815,0.451
1100,0.8,4,32,0.5,0.1,9638,0.397,9539,0.404,7838,0.486
1100,0.8,4,32,0.5,0.1,10361,0.375,10612,0.353,7933,0.480
1100,0.8,4,32,0.5,0.1,9262,0.375,9583,0.360,7109,0.466
1100,0.8,4,32,0.5,0.5,10091,0.355,10018,0.358,8062,0.446
1100,0.8,4,32,0.5,0.5,9810,0.374,10018,0.368,8100,0.450
1100,0.8,4,32,0.5,0.5,9859,0.391,9787,0.386,7240,0.526
1100,0.8,4,32,0.5,0.5,9656,0.376,9865,0.370,8371,0.438
1100,0.8,4,32,0.5,0.5,9271,0.368,8972,0.389,6836,0.496
1100,0.8,4,32,0.5,0.5,9136,0.329,9350,0.319,7148,0.420
1100,0.8,4,32,0.5,0.5,8096,0.384,8236,0.372,6968,0.447
1100,0.8,4,32,0.5,0.5,8895,0.389,8675,0.402,7112,0.487
1100,0.8,4,32,0.5,0.5,9526,0.350,9683,0.348,7958,0.422
1100,0.8,4,32,0.5,0.5,8681,0.358,8706,0.358,7008,0.445
1100,0.8,4,32,0.5,1.0,8753,0.366,9222,0.352,7417,0.436
1100,0.8,4,32,0.5,1.0,9352,0.355,8671,0.382,6914,0.481
1100,0.8,4,32,0.5,1.0,8883,0.385,9018,0.381,7086,0.494
1100,0.8,4,32,0.5,1.0,8570,0.378,8825,0.366,7431,0.438
1100,0.8,4,32,0.5,1.0,7990,0.379,8341,0.362,6626,0.460
1100,0.8,4,32,0.5,1.0,7734,0.336,8397,0.315,6152,0.431
1100,0.8,4,32,0.5,1.0,7307,0.372,7916,0.346,6454,0.417
1100,0.8,4,32,0.5,1.0,8227,0.382,8033,0.403,6466,0.485
1100,0.8,4,32,0.5,1.0,8385,0.356,8793,0.338,6958,0.436
1100,0.8,4,32,0.5,1.0,7798,0.356,7966,0.349,6201,0.447
1100,0.8,4,32,0.5,2.0,7950,0.344,8016,0.344,6218,0.428
1100,0.8,4,32,0.5,2.0,8020,0.349,7826,0.361,6354,0.439
1100,0.8,4,32,0.5,2.0,8073,0.368,7969,0.371,5947,0.500
1100,0.8,4,32,0.5,2.0,7644,0.351,7592,0.347,5853,0.444
1100,0.8,4,32,0.5,2.0,6771,0.370,7109,0.359,5893,0.438
1100,0.8,4,32,0.5,2.0,6958,0.303,7110,0.300,5274,0.404
1100,0.8,4,32,0.5,2.0,6217,0.351,6261,0.345,5292,0.409
1100,0.8,4,32,0.5,2.0,6938,0.381,7215,0.369,5505,0.486
1100,0.8,4,32,0.5,2.0,7239,0.335,7616,0.321,6024,0.403
1100,0.8,4,32,0.5,2.0,6725,0.345,7032,0.330,5264,0.436
1100,0.8,4,32,1.0,0.1,15543,0.254,15622,0.253,12205,0.319
1100,0.8,4,32,1.0,0.1,15728,0.256,15513,0.258,12989,0.308
1100,0.8,4,32,1.0,0.1,15004,0.274,15890,0.259,12304,0.333
1100,0.8,4,32,1.0,0.1,15619,0.263,16177,0.254,12225,0.335
1100,0.8,4,32,1.0,0.1,15043,0.252,15053,0.252,11793,0.321
1100,0.8,4,32,1.0,0.1,15248,0.221,15162,0.223,11879,0.284
1100,0.8,4,32,1.0,0.1,13177,0.267,14168,0.250,11881,0.294
1100,0.8,4,32,1.0,0.1,14363,0.266,14539,0.272,10722,0.355
1100,0.8,4,32,1.0,0.1,15481,0.241,15228,0.245,12415,0.300
1100,0.8,4,32,1.0,0.1,13627,0.253,13886,0.249,10857,0.317
1100,0.8,4,32,1.0,0.5,14278,0.248,13814,0.257,11800,0.301
1100,0.8,4,32,1.0,0.5,13960,0.259,14216,0.251,12193,0.299
1100,0.8,4,32,1.0,0.5,14370,0.264,14141,0.267,11738,0.323
1100,0.8,4,32,1.0,0.5,14553,0.253,14838,0.249,11463,0.309
1100,0.8,4,32,1.0,0.5,13441,0.254,13609,0.251,11047,0.307
1100,0.8,4,32,1.0,0.5,13973,0.215,14179,0.212,10860,0.281
1100,0.8,4,32,1.0,0.5,12267,0.254,12741,0.244,10399,0.297
1100,0.8,4,32,1.0,0.5,13483,0.259,12840,0.272,10852,0.319
1100,0.8,4,32,1.0,0.5,14277,0.235,14919,0.225,11955,0.282
1100,0.8,4,32,1.0,0.5,12634,0.246,12326,0.247,10237,0.301
1100,0.8,4,32,1.0,1.0,13139,0.246,13102,0.248,10590,0.305
1100,0.8,4,32,1.0,1.0,13662,0.243,13072,0.255,10001,0.333
1100,0.8,4,32,1.0,1.0,13508,0.259,13423,0.253,11315,0.306
1100,0.8,4,32,1.0,1.0,13115,0.246,13437,0.246,10407,0.308
1100,0.8,4,32,1.0,1.0,13141,0.234,12175,0.252,10108,0.304
1100,0.8,4,32,1.0,1.0,12853,0.204,13184,0.199,10222,0.255
1100,0.8,4,32,1.0,1.0,11674,0.223,11188,0.244,9319,0.291
1100,0.8,4,32,1.0,1.0,12164,0.258,12067,0.260,9317,0.337
1100,0.8,4,32,1.0,1.0,12773,0.233,13244,0.225,10474,0.285
1100,0.8,4,32,1.0,1.0,11593,0.240,12219,0.228,9017,0.307
1100,0.8,4,32,1.0,2.0,12235,0.218,12134,0.228,9476,0.286
1100,0.8,4,32,1.0,2.0,11713,0.239,10804,0.256,9493,0.294
1100,0.8,4,32,1.0,2.0,11693,0.255,11544,0.258,8891,0.335
1100,0.8,4,32,1.0,2.0,12066,0.223,11165,0.237,9129,0.295
1100,0.8,4,32,1.0,2.0
1100,0.8,4,32,1.0,2.0,10842,0.232,11354,0.187,9375,0.226
1100,0.8,4,32,1.0,2.0,9864,0.223,10132,0.216,8502,0.257
1100,0.8,4,32,1.0,2.0,10613,0.248,10786,0.246,8166,0.317
1100,0.8,4,32,1.0,2.0,11341,0.217,11594,0.210,9253,0.268
1100,0.8,4,32,1.0,2.0,10047,0.229,9917,0.231,8733,0.261
1100,0.8,4,32,5.0,0.1,55132,0.072,57479,0.069,49150,0.079
1100,0.8,4,32,5.0,0.1,52969,0.075,54250,0.074,47362,0.085
1100,0.8,4,32,5.0,0.1,55213,0.075,56485,0.072,44548,0.092
1100,0.8,4,32,5.0,0.1,56845,0.073,58257,0.070,49797,0.080
1100,0.8,4,32,5.0,0.1,52220,0.072,55296,0.070,44769,0.084
1100,0.8,4,32,5.0,0.1,57677,0.059,57210,0.059,48085,0.070
1100,0.8,4,32,5.0,0.1,48643,0.073,49853,0.071,44853,0.079
1100,0.8,4,32,5.0,0.1,51899,0.075,53444,0.073,44938,0.085
1100,0.8,4,32,5.0,0.1,57242,0.065,56315,0.067,46248,0.081
1100,0.8,4,32,5.0,0.1,49640,0.068,50432,0.068,43402,0.080
1100,0.8,4,32,5.0,0.5,51234,0.070,55192,0.065,42703,0.084
1100,0.8,4,32,5.0,0.5,50273,0.073,52660,0.070,44609,0.081
1100,0.8,4,32,5.0,0.5,51497,0.074,50943,0.075,44895,0.085
1100,0.8,4,32,5.0,0.5,53133,0.070,52714,0.070,43853,0.085
1100,0.8,4,32,5.0,0.5,49566,0.069,51039,0.068,41659,0.083
1100,0.8,4,32,5.0,0.5,53599,0.057,55693,0.054,42683,0.074
1100,0.8,4,32,5.0,0.5,44614,0.071,46392,0.067,42037,0.074
1100,0.8,4,32,5.0,0.5,47583,0.074,47406,0.074,39534,0.089
1100,0.8,4,32,5.0,0.5,51967,0.065,55091,0.061,45210,0.073
1100,0.8,4,32,5.0,0.5,48208,0.065,44894,0.068,37137,0.083
1100,0.8,4,32,5.0,1.0,46396,0.071,50352,0.065,40460,0.080
1100,0.8,4,32,5.0,1.0,47518,0.070,48181,0.069,42926,0.077
1100,0.8,4,32,5.0,1.0,47047,0.074,48157,0.073,39940,0.088
1100,0.8,4,32,5.0,1.0,50490,0.066,50346,0.065,42418,0.077
1100,0.8,4,32,5.0,1.0,46829,0.066,45703,0.067,36927,0.083
1100,0.8,4,32,5.0,1.0,48473,0.054,51786,0.051,38527,0.068
1100,0.8,4,32,5.0,1.0,47754,0.055,40787,0.067,37633,0.072
1100,0.8,4,32,5.0,1.0,45081,0.070,45029,0.071,36841,0.084
1100,0.8,4,32,5.0,1.0,48859,0.062,50593,0.059,42382,0.071
1100,0.8,4,32,5.0,1.0,41942,0.065,43432,0.063,34264,0.082
1100,0.8,4,32,5.0,2.0,44394,0.064,42273,0.065,34651,0.081
1100,0.8,4,32,5.0,2.0,42010,0.068,43136,0.066,37267,0.076
1100,0.8,4,32,5.0,2.0,43395,0.070,41278,0.074,34816,0.086
1100,0.8,4,32,5.0,2.0,42766,0.064,44435,0.063,36306,0.075
1100,0.8,4,32,5.0,2.0,42169,0.063,41445,0.064,34365,0.075
1100,0.8,4,32,5.0,2.0,41881,0.052,43719,0.050,35863,0.059
1100,0.8,4,32,5.0,2.0,36045,0.060,36234,0.060,32454,0.067
1100,0.8,4,32,5.0,2.0,39455,0.069,39514,0.067,32948,0.080
1100,0.8,4,32,5.0,2.0,40929,0.060,42386,0.058,36846,0.066
1100,0.8,4,32,5.0,2.0,37714,0.061,37296,0.062,32251,0.072
1100,0.8,4,32,10.0,0.1,110815,0.036,110778,0.036,92724,0.043
1100,0.8,4,32,10.0,0.1,99891,0.040,103939,0.038,92958,0.043
1100,0.8,4,32,10.0,0.1,105862,0.040,105417,0.039,90454,0.046
1100,0.8,4,32,10.0,0.1,107989,0.038,105367,0.039,91143,0.045
1100,0.8,4,32,10.0,0.1,98867,0.038,102481,0.037,85797,0.044
1100,0.8,4,32,10.0,0.1,111782,0.030,111864,0.031,85193,0.040
1100,0.8,4,32,10.0,0.1,91001,0.039,95622,0.037,79555,0.044
1100,0.8,4,32,10.0,0.1,96041,0.040,99005,0.039,89105,0.043
1100,0.8,4,32,10.0,0.1,105427,0.036,107263,0.035,88057,0.042
1100,0.8,4,32,10.0,0.1,92869,0.038,93570,0.037,80358,0.043
1100,0.8,4,32,10.0,0.5,103750,0.035,105901,0.034,86378,0.041
1100,0.8,4,32,10.0,0.5,92956,0.040,97357,0.038,83401,0.044
1100,0.8,4,32,10.0,0.5,99834,0.038,95523,0.040,78243,0.049
1100,0.8,4,32,10.0,0.5,98961,0.037,97532,0.037,84290,0.044
1100,0.8,4,32,10.0,0.5,95819,0.036,93706,0.037,82638,0.041
1100,0.8,4,32,10.0,0.5,100564,0.030,99209,0.030,80683,0.038
1100,0.8,4,32,10.0,0.5,84924,0.037,91527,0.034,76454,0.041
1100,0.8,4,32,10.0,0.5,100563,0.035,89586,0.039,80694,0.043
1100,0.8,4,32,10.0,0.5,100376,0.033,100807,0.034,87833,0.038
1100,0.8,4,32,10.0,0.5,87860,0.035,92081,0.034,73443,0.042
1100,0.8,4,32,10.0,1.0,90868,0.036,92776,0.035,69711,0.047
1100,0.8,4,32,10.0,1.0,89867,0.037,91609,0.036,74796,0.044
1100,0.8,4,32,10.0,1.0,90777,0.039,93778,0.037,76781,0.046
1100,0.8,4,32,10.0,1.0,90599,0.036,88740,0.037,81025,0.041
1100,0.8,4,32,10.0,1.0,88708,0.035,91911,0.034,75347,0.040
1100,0.8,4,32,10.0,1.0,92970,0.029,101854,0.026,76812,0.036
1100,0.8,4,32,10.0,1.0,82537,0.032,77133,0.035,70071,0.039
1100,0.8,4,32,10.0,1.0,86951,0.037,82002,0.038,69211,0.046
1100,0.8,4,32,10.0,1.0,93392,0.032,92979,0.032,77662,0.039
1100,0.8,4,32,10.0,1.0,79856,0.035,83831,0.033,68658,0.040
1100,0.8,4,32,10.0,2.0,86408,0.032,85479,0.034,67599,0.041
1100,0.8,4,32,10.0,2.0,85145,0.033,82177,0.034,69330,0.040
1100,0.8,4,32,10.0,2.0,80115,0.038,82750,0.037,67402,0.046
1100,0.8,4,32,10.0,2.0,79696,0.035,82889,0.033,69461,0.039
1100,0.8,4,32,10.0,2.0,75492,0.034,80028,0.033,64961,0.040
1100,0.8,4,32,10.0,2.0,81251,0.027,86076,0.026,67740,0.031
1100,0.8,4,32,10.0,2.0,70411,0.031,76455,0.028,61853,0.035
1100,0.8,4,32,10.0,2.0,74195,0.037,72804,0.038,66039,0.039
1100,0.8,4,32,10.0,2.0,84146,0.030,85985,0.029,69413,0.036
1100,0.8,4,32,10.0,2.0,71385,0.033,70692,0.034,56721,0.041
1100,0.8,4,32,20.0,0.1,217095,0.018,206361,0.019,181534,0.022
1100,0.8,4,32,20.0,0.1,194939,0.021,203690,0.020,182371,0.022
1100,0.8,4,32,20.0,0.1,204191,0.020,206138,0.020,169928,0.024
1100,0.8,4,32,20.0,0.1,207886,0.020,210974,0.019,185547,0.021
1100,0.8,4,32,20.0,0.1,196103,0.019,185174,0.020,166776,0.023
1100,0.8,4,32,20.0,0.1,215711,0.016,219217,0.015,194337,0.017
1100,0.8,4,32,20.0,0.1,180524,0.020,191104,0.019,168469,0.021
1100,0.8,4,32,20.0,0.1,191497,0.020,195897,0.020,162646,0.024
1100,0.8,4,32,20.0,0.1,208907,0.018,208426,0.018,183534,0.020
1100,0.8,4,32,20.0,0.1,181148,0.019,190101,0.018,146792,0.023
1100,0.8,4,32,20.0,0.5,198376,0.019,194316,0.019,159286,0.023
1100,0.8,4,32,20.0,0.5,191137,0.019,188581,0.020,168790,0.022
1100,0.8,4,32,20.0,0.5,188995,0.021,187455,0.020,157887,0.024
1100,0.8,4,32,20.0,0.5,188735,0.020,193321,0.019,159391,0.023
1100,0.8,4,32,20.0,0.5,189929,0.018,182514,0.019,162504,0.021
1100,0.8,4,32,20.0,0.5,194634,0.015,209386,0.014,167677,0.018
1100,0.8,4,32,20.0,0.5,164293,0.019,174376,0.018,158419,0.020
1100,0.8,4,32,20.0,0.5,173471,0.020,171051,0.021,153924,0.023
1100,0.8,4,32,20.0,0.5,194691,0.017,192421,0.017,166075,0.020
1100,0.8,4,32,20.0,0.5,174831,0.018,167105,0.019,150019,0.020
1100,0.8,4,32,20.0,1.0,181740,0.018,188931,0.017,142545,0.023
1100,0.8,4,32,20.0,1.0,177582,0.018,176038,0.019,152560,0.022
1100,0.8,4,32,20.0,1.0,172923,0.020,168138,0.021,151315,0.023
1100,0.8,4,32,20.0,1.0,181357,0.018,182959,0.018,157180,0.021
1100,0.8,4,32,20.0,1.0,175209,0.018,160978,0.019,146352,0.021
1100,0.8,4,32,20.0,1.0,189661,0.014,191398,0.014,153495,0.017
1100,0.8,4,32,20.0,1.0,149879,0.018,160683,0.017,141322,0.019
1100,0.8,4,32,20.0,1.0,163352,0.019,175779,0.018,131749,0.024
1100,0.8,4,32,20.0,1.0,181403,0.017,179522,0.017,147282,0.020
1100,0.8,4,32,20.0,1.0,156618,0.018,156691,0.018,136061,0.021
1100,0.8,4,32,20.0,2.0,162409,0.017,155151,0.018,132188,0.021
1100,0.8,4,32,20.0,2.0,160434,0.018,155053,0.018,133298,0.021
1100,0.8,4,32,20.0,2.0,153633,0.020,161771,0.019,129036,0.024
1100,0.8,4,32,20.0,2.0,166769,0.017,158366,0.017,139613,0.020
1100,0.8,4,32,20.0,2.0,149403,0.018,154319,0.017,132270,0.020
1100,0.8,4,32,20.0,2.0,169249,0.013,170836,0.013,135681,0.016
1100,0.8,4,32,20.0,2.0,130712,0.017,141892,0.015,125615,0.017
1100,0.8,4,32,20.0,2.0,149598,0.018,149779,0.018,122841,0.022
1100,0.8,4,32,20.0,2.0,163677,0.015,159709,0.016,123129,0.020
1100,0.8,4,32,20.0,2.0,149315,0.016,141495,0.016,120731,0.019
1100,0.8,6,4,0.1,0.1,74490,0.485,74576,0.484,70218,0.494
1100,0.8,6,4,0.1,0.1,63782,0.517,64383,0.517,61014,0.529
1100,0.8,6,4,0.1,0.1,36694,0.777,37195,0.773,32246,0.881
1100,0.8,6,4,0.1,0.1,62367,0.738,63061,0.740,63523,0.744
1100,0.8,6,4,0.1,0.1,62921,0.507,63453,0.509,59149,0.531
1100,0.8,6,4,0.1,0.1,55186,0.482,55195,0.484,51142,0.503
1100,0.8,6,4,0.1,0.1,67151,0.453,68169,0.453,61565,0.458
1100,0.8,6,4,0.1,0.1,66287,0.462,66734,0.463,61128,0.478
1100,0.8,6,4,0.1,0.1,67037,0.495,67187,0.495,64404,0.502
1100,0.8,6,4,0.1,0.1,31303,0.770,31368,0.770,28013,0.857
1100,0.8,6,4,0.1,0.5,68618,0.486,68673,0.485,63748,0.510
1100,0.8,6,4,0.1,0.5,56366,0.516,57658,0.515,53077,0.534
1100,0.8,6,4,0.1,0.5,33749,0.774,33464,0.780,32030,0.812
1100,0.8,6,4,0.1,0.5,55746,0.738,56501,0.741,54617,0.747
1100,0.8,6,4,0.1,0.5,56225,0.508,56572,0.507,53299,0.518
1100,0.8,6,4,0.1,0.5,48029,0.477,47950,0.479,44806,0.499
1100,0.8,6,4,0.1,0.5,60820,0.454,62053,0.455,54769,0.459
1100,0.8,6,4,0.1,0.5,59554,0.461,60348,0.463,53963,0.473
1100,0.8,6,4,0.1,0.5,60532,0.496,61460,0.496,57616,0.507
1100,0.8,6,4,0.1,0.5,27577,0.771,28142,0.761,25857,0.820
1100,0.8,6,4,0.1,1.0,62821,0.485,63125,0.485,59830,0.500
1100,0.8,6,4,0.1,1.0,50255,0.514,51165,0.516,47752,0.521
1100,0.8,6,4,0.1,1.0,30749,0.772,31033,0.770,27049,0.875
1100,0.8,6,4,0.1,1.0,49408,0.739,50106,0.741,48893,0.737
1100,0.8,6,4,0.1,1.0,50007,0.504,49813,0.506,46941,0.517
1100,0.8,6,4,0.1,1.0,41317,0.474,40955,0.476,39332,0.484
1100,0.8,6,4,0.1,1.0,55409,0.457,42718,0.504,46763,0.464
1100,0.8,6,4,0.1,1.0,54024,0.462,54719,0.463,48733,0.478
1100,0.8,6,4,0.1,1.0,54579,0.497,55157,0.498,50982,0.512
1100,0.8,6,4,0.1,1.0,24075,0.771,24616,0.760,21780,0.851
1100,0.8,6,4,0.1,2.0,53839,0.486,54546,0.485,51215,0.496
1100,0.8,6,4,0.1,2.0,40735,0.511,42116,0.515,38601,0.522
1100,0.8,6,4,0.1,2.0,27059,0.761,25777,0.766,25141,0.805
1100,0.8,6,4,0.1,2.0,40079,0.739,41000,0.742,39709,0.736
1100,0.8,6,4,0.1,2.0,40575,0.500,40738,0.504,37429,0.522
1100,0.8,6,4,0.1,2.0,32230,0.467,32078,0.471,29303,0.494
1100,0.8,6,4,0.1,2.0,47903,0.457,49055,0.457,41419,0.463
1100,0.8,6,4,0.1,2.0,44958,0.462,45532,0.463,39244,0.485
1100,0.8,6,4,0.1,2.0,45230,0.500,46281,0.500,41995,0.518
1100,0.8,6,4,0.1,2.0,19790,0.765,19508,0.764,18831,0.786
1100,0.8,6,4,0.5,0.1,100110,0.361,101210,0.353,95639,0.370
1100,0.8,6,4,0.5,0.1,85315,0.366,88325,0.376,85061,0.381
1100,0.8,6,4,0.5,0.1,52556,0.542,53023,0.532,47538,0.602
1100,0.8,6,4,0.5,0.1,89032,0.517,89426,0.522,87484,0.531
1100,0.8,6,4,0.5,0.1,90987,0.352,90487,0.354,85226,0.371
1100,0.8,6,4,0.5,0.1,80779,0.329,80069,0.331,73870,0.355
1100,0.8,6,4,0.5,0.1,87021,0.347,87696,0.348,81883,0.346
1100,0.8,6,4,0.5,0.1,90618,0.337,91299,0.334,82428,0.341
1100,0.8,6,4,0.5,0.1,86697,0.381,86149,0.385,82915,0.392
1100,0.8,6,4,0.5,0.1,45311,0.532,44271,0.535,39947,0.601
1100,0.8,6,4,0.5,0.5,90926,0.367,93388,0.354,87954,0.373
1100,0.8,6,4,0.5,0.5,79257,0.368,79599,0.369,76294,0.377
1100,0.8,6,4,0.5,0.5,48933,0.537,49239,0.534,44837,0.582
1100,0.8,6,4,0.5,0.5,79811,0.516,79619,0.525,76677,0.544
1100,0.8,6,4,0.5,0.5,81678,0.350,81715,0.348,77610,0.360
1100,0.8,6,4,0.5,0.5,69458,0.320,70210,0.325,65125,0.344
1100,0.8,6,4,0.5,0.5,77445,0.355,78340,0.356,72592,0.352
1100,0.8,6,4,0.5,0.5,81984,0.335,81572,0.338,74897,0.356
1100,0.8,6,4,0.5,0.5,77804,0.386,77625,0.387,72039,0.408
1100,0.8,6,4,0.5,0.5,39761,0.528,40034,0.531,35979,0.588
1100,0.8,6,4,0.5,1.0,86672,0.358,85972,0.354,81300,0.370
1100,0.8,6,4,0.5,1.0,70204,0.368,71051,0.370,68009,0.371
1100,0.8,6,4,0.5,1.0,43215,0.552,43827,0.546,39480,0.607
1100,0.8,6,4,0.5,1.0,70335,0.518,70486,0.525,68195,0.541
1100,0.8,6,4,0.5,1.0,73322,0.343,75446,0.347,66988,0.368
1100,0.8,6,4,0.5,1.0,62043,0.316,61726,0.318,57178,0.332
1100,0.8,6,4,0.5,1.0,70380,0.355,72860,0.354,63833,0.355
1100,0.8,6,4,0.5,1.0,74055,0.333,72209,0.344,63635,0.369
1100,0.8,6,4,0.5,1.0,68894,0.391,69593,0.392,64889,0.405
1100,0.8,6,4,0.5,1.0,35183,0.528,36140,0.512,33199,0.556
1100,0.8,6,4,0.5,2.0,72977,0.359,73274,0.357,70484,0.370
1100,0.8,6,4,0.5,2.0,57380,0.366,58025,0.370,53876,0.378
1100,0.8,6,4,0.5,2.0,39679,0.520,38838,0.531,36740,0.560
1100,0.8,6,4,0.5,2.0,57864,0.510,57787,0.528,56165,0.538
1100,0.8,6,4,0.5,2.0,60347,0.337,61102,0.335,55718,0.357
1100,0.8,6,4,0.5,2.0,49511,0.302,48722,0.305,44797,0.323
1100,0.8,6,4,0.5,2.0,58369,0.365,60382,0.364,55323,0.361
1100,0.8,6,4,0.5,2.0,61162,0.323,62525,0.331,58771,0.336
1100,0.8,6,4,0.5,2.0,56631,0.397,56974,0.406,52915,0.414
